timestamp,phase,sensor_id,value
2026-06-01 08:07:51,pumping,sputter_current,0.0
2026-06-01 08:07:51,pumping,sputter_power,0.0
2026-06-01 08:07:51,pumping,sputter_voltage,0.0
2026-06-01 08:07:51,pumping,temp_chamber,25.94309457927804
2026-06-01 08:07:51,pumping,temp_coolant,21.892561241197317
2026-06-01 08:07:51,pumping,temp_substrate,25.291620030394242
2026-06-01 08:07:52,pumping,bias_current,0.0
2026-06-01 08:07:52,pumping,bias_voltage,0.0
2026-06-01 08:07:52,pumping,fcva_current,0.0
2026-06-01 08:07:52,pumping,fcva_power,0.0
2026-06-01 08:07:52,pumping,fcva_voltage,0.0
2026-06-01 08:07:52,pumping,heater1_power,0.0
2026-06-01 08:07:52,pumping,heater2_power,0.0
2026-06-01 08:07:52,pumping,iongun_current,0.0
2026-06-01 08:07:52,pumping,iongun_voltage,0.0
2026-06-01 08:07:52,pumping,mfc_ar,0.0
2026-06-01 08:07:52,pumping,mfc_c2h2,0.0
2026-06-01 08:07:52,pumping,mfc_ch4,0.0
2026-06-01 08:07:52,pumping,mfc_h2,0.0
2026-06-01 08:07:52,pumping,mfc_he,0.0
2026-06-01 08:07:52,pumping,mfc_n2,0.0
2026-06-01 08:07:52,pumping,mfc_o2,0.0
2026-06-01 08:07:52,pumping,mfc_tms,0.0
2026-06-01 08:07:52,pumping,pecvd_current,0.0
2026-06-01 08:07:52,pumping,pecvd_power,0.0
2026-06-01 08:07:52,pumping,pecvd_voltage,0.0
2026-06-01 08:07:52,pumping,press_highvac,0.16229102464508002
2026-06-01 08:07:52,pumping,press_lowvac,0.500047542967717
2026-06-01 08:07:52,pumping,rotation_speed,2.999300316968031
2026-06-01 08:07:52,pumping,sputter_current,0.0
2026-06-01 08:07:52,pumping,sputter_power,0.0
2026-06-01 08:07:52,pumping,sputter_voltage,0.0
2026-06-01 08:07:52,pumping,temp_chamber,24.72673110348581
2026-06-01 08:07:52,pumping,temp_coolant,21.833742832809786
2026-06-01 08:07:52,pumping,temp_substrate,24.419187921839217
2026-06-01 08:07:53,pumping,bias_current,0.0
2026-06-01 08:07:53,pumping,bias_voltage,0.0
2026-06-01 08:07:53,pumping,fcva_current,0.0
2026-06-01 08:07:53,pumping,fcva_power,0.0
2026-06-01 08:07:53,pumping,fcva_voltage,0.0
2026-06-01 08:07:53,pumping,heater1_power,0.0
2026-06-01 08:07:53,pumping,heater2_power,0.0
2026-06-01 08:07:53,pumping,iongun_current,0.0
2026-06-01 08:07:53,pumping,iongun_voltage,0.0
2026-06-01 08:07:53,pumping,mfc_ar,0.0
2026-06-01 08:07:53,pumping,mfc_c2h2,0.0
2026-06-01 08:07:53,pumping,mfc_ch4,0.0
2026-06-01 08:07:53,pumping,mfc_h2,0.0
2026-06-01 08:07:53,pumping,mfc_he,0.0
2026-06-01 08:07:53,pumping,mfc_n2,0.0
2026-06-01 08:07:53,pumping,mfc_o2,0.0
2026-06-01 08:07:53,pumping,mfc_tms,0.0
2026-06-01 08:07:53,pumping,pecvd_current,0.0
2026-06-01 08:07:53,pumping,pecvd_power,0.0
2026-06-01 08:07:53,pumping,pecvd_voltage,0.0
2026-06-01 08:07:53,pumping,press_highvac,0.16270340719004245
2026-06-01 08:07:53,pumping,press_lowvac,0.5194825529494688
2026-06-01 08:07:53,pumping,rotation_speed,2.998802289400845
2026-06-01 08:07:53,pumping,sputter_current,0.0
2026-06-01 08:07:53,pumping,sputter_power,0.0
2026-06-01 08:07:53,pumping,sputter_voltage,0.0
2026-06-01 08:07:53,pumping,temp_chamber,24.007928388435502
2026-06-01 08:07:53,pumping,temp_coolant,22.079281700441413
2026-06-01 08:07:53,pumping,temp_substrate,24.77551964252955
2026-06-01 08:07:54,pumping,bias_current,0.0
2026-06-01 08:07:54,pumping,bias_voltage,0.0
2026-06-01 08:07:54,pumping,fcva_current,0.0
2026-06-01 08:07:54,pumping,fcva_power,0.0
2026-06-01 08:07:54,pumping,fcva_voltage,0.0
2026-06-01 08:07:54,pumping,heater1_power,0.0
2026-06-01 08:07:54,pumping,heater2_power,0.0
2026-06-01 08:07:54,pumping,iongun_current,0.0
2026-06-01 08:07:54,pumping,iongun_voltage,0.0
2026-06-01 08:07:54,pumping,mfc_ar,0.0
2026-06-01 08:07:54,pumping,mfc_c2h2,0.0
2026-06-01 08:07:54,pumping,mfc_ch4,0.0
2026-06-01 08:07:54,pumping,mfc_h2,0.0
2026-06-01 08:07:54,pumping,mfc_he,0.0
2026-06-01 08:07:54,pumping,mfc_n2,0.0
2026-06-01 08:07:54,pumping,mfc_o2,0.0
2026-06-01 08:07:54,pumping,mfc_tms,0.0
2026-06-01 08:07:54,pumping,pecvd_current,0.0
2026-06-01 08:07:54,pumping,pecvd_power,0.0
2026-06-01 08:07:54,pumping,pecvd_voltage,0.0
2026-06-01 08:07:54,pumping,press_highvac,0.15550773875684054
2026-06-01 08:07:54,pumping,press_lowvac,0.5016730980696895
2026-06-01 08:07:54,pumping,rotation_speed,2.999250313103766
2026-06-01 08:07:54,pumping,sputter_current,0.0
2026-06-01 08:07:54,pumping,sputter_power,0.0
2026-06-01 08:07:54,pumping,sputter_voltage,0.0
2026-06-01 08:07:54,pumping,temp_chamber,25.617623694155135
2026-06-01 08:07:54,pumping,temp_coolant,22.061116038380497
2026-06-01 08:07:54,pumping,temp_substrate,23.799464477774528
2026-06-01 08:07:55,pumping,bias_current,0.0
2026-06-01 08:07:55,pumping,bias_voltage,0.0
2026-06-01 08:07:55,pumping,fcva_current,0.0
2026-06-01 08:07:55,pumping,fcva_power,0.0
2026-06-01 08:07:55,pumping,fcva_voltage,0.0
2026-06-01 08:07:55,pumping,heater1_power,0.0
2026-06-01 08:07:55,pumping,heater2_power,0.0
2026-06-01 08:07:55,pumping,iongun_current,0.0
2026-06-01 08:07:55,pumping,iongun_voltage,0.0
2026-06-01 08:07:55,pumping,mfc_ar,0.0
2026-06-01 08:07:55,pumping,mfc_c2h2,0.0
2026-06-01 08:07:55,pumping,mfc_ch4,0.0
2026-06-01 08:07:55,pumping,mfc_h2,0.0
2026-06-01 08:07:55,pumping,mfc_he,0.0
2026-06-01 08:07:55,pumping,mfc_n2,0.0
2026-06-01 08:07:55,pumping,mfc_o2,0.0
2026-06-01 08:07:55,pumping,mfc_tms,0.0
2026-06-01 08:07:55,pumping,pecvd_current,0.0
2026-06-01 08:07:55,pumping,pecvd_power,0.0
2026-06-01 08:07:55,pumping,pecvd_voltage,0.0
2026-06-01 08:07:55,pumping,press_highvac,0.15038699297841518
2026-06-01 08:07:55,pumping,press_lowvac,0.5107491087995463
2026-06-01 08:07:55,pumping,rotation_speed,2.999892782259507
2026-06-01 08:07:55,pumping,sputter_current,0.0
2026-06-01 08:07:55,pumping,sputter_power,0.0
2026-06-01 08:07:55,pumping,sputter_voltage,0.0
2026-06-01 08:07:55,pumping,temp_chamber,25.006677795771836
2026-06-01 08:07:55,pumping,temp_coolant,22.17875974918709
2026-06-01 08:07:55,pumping,temp_substrate,24.179671897777677
2026-06-01 08:07:56,pumping,bias_current,0.0
2026-06-01 08:07:56,pumping,bias_voltage,0.0
2026-06-01 08:07:56,pumping,fcva_current,0.0
2026-06-01 08:07:56,pumping,fcva_power,0.0
2026-06-01 08:07:56,pumping,fcva_voltage,0.0
2026-06-01 08:07:56,pumping,heater1_power,0.0
2026-06-01 08:07:56,pumping,heater2_power,0.0
2026-06-01 08:07:56,pumping,iongun_current,0.0
2026-06-01 08:07:56,pumping,iongun_voltage,0.0
2026-06-01 08:07:56,pumping,mfc_ar,0.0
2026-06-01 08:07:56,pumping,mfc_c2h2,0.0
2026-06-01 08:07:56,pumping,mfc_ch4,0.0
2026-06-01 08:07:56,pumping,mfc_h2,0.0
2026-06-01 08:07:56,pumping,mfc_he,0.0
2026-06-01 08:07:56,pumping,mfc_n2,0.0
2026-06-01 08:07:56,pumping,mfc_o2,0.0
2026-06-01 08:07:56,pumping,mfc_tms,0.0
2026-06-01 08:07:56,pumping,pecvd_current,0.0
2026-06-01 08:07:56,pumping,pecvd_power,0.0
2026-06-01 08:07:56,pumping,pecvd_voltage,0.0
2026-06-01 08:07:56,pumping,press_highvac,0.14758561359808334
2026-06-01 08:07:56,pumping,press_lowvac,0.500686401336299
2026-06-01 08:07:56,pumping,rotation_speed,2.9984766500071416
2026-06-01 08:07:56,pumping,sputter_current,0.0
2026-06-01 08:07:56,pumping,sputter_power,0.0
2026-06-01 08:07:56,pumping,sputter_voltage,0.0
2026-06-01 08:07:56,pumping,temp_chamber,25.55247024447886
2026-06-01 08:07:56,pumping,temp_coolant,22.150476746542537
2026-06-01 08:07:56,pumping,temp_substrate,24.569750922914288
2026-06-01 08:07:57,pumping,bias_current,0.0
2026-06-01 08:07:57,pumping,bias_voltage,0.0
2026-06-01 08:07:57,pumping,fcva_current,0.0
2026-06-01 08:07:57,pumping,fcva_power,0.0
2026-06-01 08:07:57,pumping,fcva_voltage,0.0
2026-06-01 08:07:57,pumping,heater1_power,0.0
2026-06-01 08:07:57,pumping,heater2_power,0.0
2026-06-01 08:07:57,pumping,iongun_current,0.0
2026-06-01 08:07:57,pumping,iongun_voltage,0.0
2026-06-01 08:07:57,pumping,mfc_ar,0.0
2026-06-01 08:07:57,pumping,mfc_c2h2,0.0
2026-06-01 08:07:57,pumping,mfc_ch4,0.0
2026-06-01 08:07:57,pumping,mfc_h2,0.0
2026-06-01 08:07:57,pumping,mfc_he,0.0
2026-06-01 08:07:57,pumping,mfc_n2,0.0
2026-06-01 08:07:57,pumping,mfc_o2,0.0
2026-06-01 08:07:57,pumping,mfc_tms,0.0
2026-06-01 08:07:57,pumping,pecvd_current,0.0
2026-06-01 08:07:57,pumping,pecvd_power,0.0
2026-06-01 08:07:57,pumping,pecvd_voltage,0.0
2026-06-01 08:07:57,pumping,press_highvac,0.14278593307409063
2026-06-01 08:07:57,pumping,press_lowvac,0.5043558282149735
2026-06-01 08:07:57,pumping,rotation_speed,3.00235976854331
2026-06-01 08:07:57,pumping,sputter_current,0.0
2026-06-01 08:07:57,pumping,sputter_power,0.0
2026-06-01 08:07:57,pumping,sputter_voltage,0.0
2026-06-01 08:07:57,pumping,temp_chamber,25.13847933760968
2026-06-01 08:07:57,pumping,temp_coolant,22.228162557872277
2026-06-01 08:07:57,pumping,temp_substrate,25.982736649824123
2026-06-01 08:07:58,pumping,bias_current,0.0
2026-06-01 08:07:58,pumping,bias_voltage,0.0
2026-06-01 08:07:58,pumping,fcva_current,0.0
2026-06-01 08:07:58,pumping,fcva_power,0.0
2026-06-01 08:07:58,pumping,fcva_voltage,0.0
2026-06-01 08:07:58,pumping,heater1_power,0.0
2026-06-01 08:07:58,pumping,heater2_power,0.0
2026-06-01 08:07:58,pumping,iongun_current,0.0
2026-06-01 08:07:58,pumping,iongun_voltage,0.0
2026-06-01 08:07:58,pumping,mfc_ar,0.0
2026-06-01 08:07:58,pumping,mfc_c2h2,0.0
2026-06-01 08:07:58,pumping,mfc_ch4,0.0
2026-06-01 08:07:58,pumping,mfc_h2,0.0
2026-06-01 08:07:58,pumping,mfc_he,0.0
2026-06-01 08:07:58,pumping,mfc_n2,0.0
2026-06-01 08:07:58,pumping,mfc_o2,0.0
2026-06-01 08:07:58,pumping,mfc_tms,0.0
2026-06-01 08:07:58,pumping,pecvd_current,0.0
2026-06-01 08:07:58,pumping,pecvd_power,0.0
2026-06-01 08:07:58,pumping,pecvd_voltage,0.0
2026-06-01 08:07:58,pumping,press_highvac,0.13901356926543745
2026-06-01 08:07:58,pumping,press_lowvac,0.4995741260420548
2026-06-01 08:07:58,pumping,rotation_speed,3.000739924850091
2026-06-01 08:07:58,pumping,sputter_current,0.0
2026-06-01 08:07:58,pumping,sputter_power,0.0
2026-06-01 08:07:58,pumping,sputter_voltage,0.0
2026-06-01 08:07:58,pumping,temp_chamber,25.229279568106083
2026-06-01 08:07:58,pumping,temp_coolant,21.99961631999819
2026-06-01 08:07:58,pumping,temp_substrate,24.48839728729002
2026-06-01 08:07:59,pumping,bias_current,0.0
2026-06-01 08:07:59,pumping,bias_voltage,0.0
2026-06-01 08:07:59,pumping,fcva_current,0.0
2026-06-01 08:07:59,pumping,fcva_power,0.0
2026-06-01 08:07:59,pumping,fcva_voltage,0.0
2026-06-01 08:07:59,pumping,heater1_power,0.0
2026-06-01 08:07:59,pumping,heater2_power,0.0
2026-06-01 08:07:59,pumping,iongun_current,0.0
2026-06-01 08:07:59,pumping,iongun_voltage,0.0
2026-06-01 08:07:59,pumping,mfc_ar,0.0
2026-06-01 08:07:59,pumping,mfc_c2h2,0.0
2026-06-01 08:07:59,pumping,mfc_ch4,0.0
2026-06-01 08:07:59,pumping,mfc_h2,0.0
2026-06-01 08:07:59,pumping,mfc_he,0.0
2026-06-01 08:07:59,pumping,mfc_n2,0.0
2026-06-01 08:07:59,pumping,mfc_o2,0.0
2026-06-01 08:07:59,pumping,mfc_tms,0.0
2026-06-01 08:07:59,pumping,pecvd_current,0.0
2026-06-01 08:07:59,pumping,pecvd_power,0.0
2026-06-01 08:07:59,pumping,pecvd_voltage,0.0
2026-06-01 08:07:59,pumping,press_highvac,0.1341949383520436
2026-06-01 08:07:59,pumping,press_lowvac,0.49872194314126844
2026-06-01 08:07:59,pumping,rotation_speed,3.002691844542573
2026-06-01 08:07:59,pumping,sputter_current,0.0
2026-06-01 08:07:59,pumping,sputter_power,0.0
2026-06-01 08:07:59,pumping,sputter_voltage,0.0
2026-06-01 08:07:59,pumping,temp_chamber,25.181504623857258
2026-06-01 08:07:59,pumping,temp_coolant,22.060693380163332
2026-06-01 08:07:59,pumping,temp_substrate,25.512170927463007
2026-06-01 08:08:00,pumping,bias_current,0.0
2026-06-01 08:08:00,pumping,bias_voltage,0.0
2026-06-01 08:08:00,pumping,fcva_current,0.0
2026-06-01 08:08:00,pumping,fcva_power,0.0
2026-06-01 08:08:00,pumping,fcva_voltage,0.0
2026-06-01 08:08:00,pumping,heater1_power,0.0
2026-06-01 08:08:00,pumping,heater2_power,0.0
2026-06-01 08:08:00,pumping,iongun_current,0.0
2026-06-01 08:08:00,pumping,iongun_voltage,0.0
2026-06-01 08:08:00,pumping,mfc_ar,0.0
2026-06-01 08:08:00,pumping,mfc_c2h2,0.0
2026-06-01 08:08:00,pumping,mfc_ch4,0.0
2026-06-01 08:08:00,pumping,mfc_h2,0.0
2026-06-01 08:08:00,pumping,mfc_he,0.0
2026-06-01 08:08:00,pumping,mfc_n2,0.0
2026-06-01 08:08:00,pumping,mfc_o2,0.0
2026-06-01 08:08:00,pumping,mfc_tms,0.0
2026-06-01 08:08:00,pumping,pecvd_current,0.0
2026-06-01 08:08:00,pumping,pecvd_power,0.0
2026-06-01 08:08:00,pumping,pecvd_voltage,0.0
2026-06-01 08:08:00,pumping,press_highvac,0.12861008109936667
2026-06-01 08:08:00,pumping,press_lowvac,0.49415388202455934
2026-06-01 08:08:00,pumping,rotation_speed,2.999759880046383
2026-06-01 08:08:00,pumping,sputter_current,0.0
2026-06-01 08:08:00,pumping,sputter_power,0.0
2026-06-01 08:08:00,pumping,sputter_voltage,0.0
2026-06-01 08:08:00,pumping,temp_chamber,25.3487441559605
2026-06-01 08:08:00,pumping,temp_coolant,22.102302740383838
2026-06-01 08:08:00,pumping,temp_substrate,24.569347037710735
2026-06-01 08:08:01,pumping,bias_current,0.0
2026-06-01 08:08:01,pumping,bias_voltage,0.0
2026-06-01 08:08:01,pumping,fcva_current,0.0
2026-06-01 08:08:01,pumping,fcva_power,0.0
2026-06-01 08:08:01,pumping,fcva_voltage,0.0
2026-06-01 08:08:01,pumping,heater1_power,0.0
2026-06-01 08:08:01,pumping,heater2_power,0.0
2026-06-01 08:08:01,pumping,iongun_current,0.0
2026-06-01 08:08:01,pumping,iongun_voltage,0.0
2026-06-01 08:08:01,pumping,mfc_ar,0.0
2026-06-01 08:08:01,pumping,mfc_c2h2,0.0
2026-06-01 08:08:01,pumping,mfc_ch4,0.0
2026-06-01 08:08:01,pumping,mfc_h2,0.0
2026-06-01 08:08:01,pumping,mfc_he,0.0
2026-06-01 08:08:01,pumping,mfc_n2,0.0
2026-06-01 08:08:01,pumping,mfc_o2,0.0
2026-06-01 08:08:01,pumping,mfc_tms,0.0
2026-06-01 08:08:01,pumping,pecvd_current,0.0
2026-06-01 08:08:01,pumping,pecvd_power,0.0
2026-06-01 08:08:01,pumping,pecvd_voltage,0.0
2026-06-01 08:08:01,pumping,press_highvac,0.12485068875799683
2026-06-01 08:08:01,pumping,press_lowvac,0.5032272601921817
2026-06-01 08:08:01,pumping,rotation_speed,2.9991768150565545
2026-06-01 08:08:01,pumping,sputter_current,0.0
2026-06-01 08:08:01,pumping,sputter_power,0.0
2026-06-01 08:08:01,pumping,sputter_voltage,0.0
2026-06-01 08:08:01,pumping,temp_chamber,26.138715224278048
2026-06-01 08:08:01,pumping,temp_coolant,22.028331339478203
2026-06-01 08:08:01,pumping,temp_substrate,25.1983580486815
2026-06-01 08:08:02,pumping,bias_current,0.0
2026-06-01 08:08:02,pumping,bias_voltage,0.0
2026-06-01 08:08:02,pumping,fcva_current,0.0
2026-06-01 08:08:02,pumping,fcva_power,0.0
2026-06-01 08:08:02,pumping,fcva_voltage,0.0
2026-06-01 08:08:02,pumping,heater1_power,0.0
2026-06-01 08:08:02,pumping,heater2_power,0.0
2026-06-01 08:08:02,pumping,iongun_current,0.0
2026-06-01 08:08:02,pumping,iongun_voltage,0.0
2026-06-01 08:08:02,pumping,mfc_ar,0.0
2026-06-01 08:08:02,pumping,mfc_c2h2,0.0
2026-06-01 08:08:02,pumping,mfc_ch4,0.0
2026-06-01 08:08:02,pumping,mfc_h2,0.0
2026-06-01 08:08:02,pumping,mfc_he,0.0
2026-06-01 08:08:02,pumping,mfc_n2,0.0
2026-06-01 08:08:02,pumping,mfc_o2,0.0
2026-06-01 08:08:02,pumping,mfc_tms,0.0
2026-06-01 08:08:02,pumping,pecvd_current,0.0
2026-06-01 08:08:02,pumping,pecvd_power,0.0
2026-06-01 08:08:02,pumping,pecvd_voltage,0.0
2026-06-01 08:08:02,pumping,press_highvac,0.1255726989607911
2026-06-01 08:08:02,pumping,press_lowvac,0.49361347108110676
2026-06-01 08:08:02,pumping,rotation_speed,3.0026376234217396
2026-06-01 08:08:02,pumping,sputter_current,0.0
2026-06-01 08:08:02,pumping,sputter_power,0.0
2026-06-01 08:08:02,pumping,sputter_voltage,0.0
2026-06-01 08:08:02,pumping,temp_chamber,25.485503167979594
2026-06-01 08:08:02,pumping,temp_coolant,21.920561138016584
2026-06-01 08:08:02,pumping,temp_substrate,24.886883598284957
2026-06-01 08:08:03,pumping,bias_current,0.0
2026-06-01 08:08:03,pumping,bias_voltage,0.0
2026-06-01 08:08:03,pumping,fcva_current,0.0
2026-06-01 08:08:03,pumping,fcva_power,0.0
2026-06-01 08:08:03,pumping,fcva_voltage,0.0
2026-06-01 08:08:03,pumping,heater1_power,0.0
2026-06-01 08:08:03,pumping,heater2_power,0.0
2026-06-01 08:08:03,pumping,iongun_current,0.0
2026-06-01 08:08:03,pumping,iongun_voltage,0.0
2026-06-01 08:08:03,pumping,mfc_ar,0.0
2026-06-01 08:08:03,pumping,mfc_c2h2,0.0
2026-06-01 08:08:03,pumping,mfc_ch4,0.0
2026-06-01 08:08:03,pumping,mfc_h2,0.0
2026-06-01 08:08:03,pumping,mfc_he,0.0
2026-06-01 08:08:03,pumping,mfc_n2,0.0
2026-06-01 08:08:03,pumping,mfc_o2,0.0
2026-06-01 08:08:03,pumping,mfc_tms,0.0
2026-06-01 08:08:03,pumping,pecvd_current,0.0
2026-06-01 08:08:03,pumping,pecvd_power,0.0
2026-06-01 08:08:03,pumping,pecvd_voltage,0.0
2026-06-01 08:08:03,pumping,press_highvac,0.12049249541550086
2026-06-01 08:08:03,pumping,press_lowvac,0.5049918892723507
2026-06-01 08:08:03,pumping,rotation_speed,2.999132910390189
2026-06-01 08:08:03,pumping,sputter_current,0.0
2026-06-01 08:08:03,pumping,sputter_power,0.0
2026-06-01 08:08:03,pumping,sputter_voltage,0.0
2026-06-01 08:08:03,pumping,temp_chamber,24.209830341077232
2026-06-01 08:08:03,pumping,temp_coolant,21.933511493132045
2026-06-01 08:08:03,pumping,temp_substrate,25.698445280074196
2026-06-01 08:08:04,pumping,bias_current,0.0
2026-06-01 08:08:04,pumping,bias_voltage,0.0
2026-06-01 08:08:04,pumping,fcva_current,0.0
2026-06-01 08:08:04,pumping,fcva_power,0.0
2026-06-01 08:08:04,pumping,fcva_voltage,0.0
2026-06-01 08:08:04,pumping,heater1_power,0.0
2026-06-01 08:08:04,pumping,heater2_power,0.0
2026-06-01 08:08:04,pumping,iongun_current,0.0
2026-06-01 08:08:04,pumping,iongun_voltage,0.0
2026-06-01 08:08:04,pumping,mfc_ar,0.0
2026-06-01 08:08:04,pumping,mfc_c2h2,0.0
2026-06-01 08:08:04,pumping,mfc_ch4,0.0
2026-06-01 08:08:04,pumping,mfc_h2,0.0
2026-06-01 08:08:04,pumping,mfc_he,0.0
2026-06-01 08:08:04,pumping,mfc_n2,0.0
2026-06-01 08:08:04,pumping,mfc_o2,0.0
2026-06-01 08:08:04,pumping,mfc_tms,0.0
2026-06-01 08:08:04,pumping,pecvd_current,0.0
2026-06-01 08:08:04,pumping,pecvd_power,0.0
2026-06-01 08:08:04,pumping,pecvd_voltage,0.0
2026-06-01 08:08:04,pumping,press_highvac,0.11667618544510328
2026-06-01 08:08:04,pumping,press_lowvac,0.5081396525333444
2026-06-01 08:08:04,pumping,rotation_speed,2.9997325619670163
2026-06-01 08:08:04,pumping,sputter_current,0.0
2026-06-01 08:08:04,pumping,sputter_power,0.0
2026-06-01 08:08:04,pumping,sputter_voltage,0.0
2026-06-01 08:08:04,pumping,temp_chamber,25.223330757639452
2026-06-01 08:08:04,pumping,temp_coolant,21.836488320334006
2026-06-01 08:08:04,pumping,temp_substrate,24.572150929425153
2026-06-01 08:08:05,pumping,bias_current,0.0
2026-06-01 08:08:05,pumping,bias_voltage,0.0
2026-06-01 08:08:05,pumping,fcva_current,0.0
2026-06-01 08:08:05,pumping,fcva_power,0.0
2026-06-01 08:08:05,pumping,fcva_voltage,0.0
2026-06-01 08:08:05,pumping,heater1_power,0.0
2026-06-01 08:08:05,pumping,heater2_power,0.0
2026-06-01 08:08:05,pumping,iongun_current,0.0
2026-06-01 08:08:05,pumping,iongun_voltage,0.0
2026-06-01 08:08:05,pumping,mfc_ar,0.0
2026-06-01 08:08:05,pumping,mfc_c2h2,0.0
2026-06-01 08:08:05,pumping,mfc_ch4,0.0
2026-06-01 08:08:05,pumping,mfc_h2,0.0
2026-06-01 08:08:05,pumping,mfc_he,0.0
2026-06-01 08:08:05,pumping,mfc_n2,0.0
2026-06-01 08:08:05,pumping,mfc_o2,0.0
2026-06-01 08:08:05,pumping,mfc_tms,0.0
2026-06-01 08:08:05,pumping,pecvd_current,0.0
2026-06-01 08:08:05,pumping,pecvd_power,0.0
2026-06-01 08:08:05,pumping,pecvd_voltage,0.0
2026-06-01 08:08:05,pumping,press_highvac,0.11456865954566216
2026-06-01 08:08:05,pumping,press_lowvac,0.5027489855542793
2026-06-01 08:08:05,pumping,rotation_speed,3.001080071115746
2026-06-01 08:08:05,pumping,sputter_current,0.0
2026-06-01 08:08:05,pumping,sputter_power,0.0
2026-06-01 08:08:05,pumping,sputter_voltage,0.0
2026-06-01 08:08:05,pumping,temp_chamber,25.570740384051607
2026-06-01 08:08:05,pumping,temp_coolant,22.084323365981966
2026-06-01 08:08:05,pumping,temp_substrate,23.741977399998046
2026-06-01 08:08:06,pumping,bias_current,0.0
2026-06-01 08:08:06,pumping,bias_voltage,0.0
2026-06-01 08:08:06,pumping,fcva_current,0.0
2026-06-01 08:08:06,pumping,fcva_power,0.0
2026-06-01 08:08:06,pumping,fcva_voltage,0.0
2026-06-01 08:08:06,pumping,heater1_power,0.0
2026-06-01 08:08:06,pumping,heater2_power,0.0
2026-06-01 08:08:06,pumping,iongun_current,0.0
2026-06-01 08:08:06,pumping,iongun_voltage,0.0
2026-06-01 08:08:06,pumping,mfc_ar,0.0
2026-06-01 08:08:06,pumping,mfc_c2h2,0.0
2026-06-01 08:08:06,pumping,mfc_ch4,0.0
2026-06-01 08:08:06,pumping,mfc_h2,0.0
2026-06-01 08:08:06,pumping,mfc_he,0.0
2026-06-01 08:08:06,pumping,mfc_n2,0.0
2026-06-01 08:08:06,pumping,mfc_o2,0.0
2026-06-01 08:08:06,pumping,mfc_tms,0.0
2026-06-01 08:08:06,pumping,pecvd_current,0.0
2026-06-01 08:08:06,pumping,pecvd_power,0.0
2026-06-01 08:08:06,pumping,pecvd_voltage,0.0
2026-06-01 08:08:06,pumping,press_highvac,0.11279690325800674
2026-06-01 08:08:06,pumping,press_lowvac,0.4978531344983323
2026-06-01 08:08:06,pumping,rotation_speed,2.998143411287554
2026-06-01 08:08:06,pumping,sputter_current,0.0
2026-06-01 08:08:06,pumping,sputter_power,0.0
2026-06-01 08:08:06,pumping,sputter_voltage,0.0
2026-06-01 08:08:06,pumping,temp_chamber,25.60135040326807
2026-06-01 08:08:06,pumping,temp_coolant,21.98119696518297
2026-06-01 08:08:06,pumping,temp_substrate,23.894440774909093
2026-06-01 08:08:07,pumping,bias_current,0.0
2026-06-01 08:08:07,pumping,bias_voltage,0.0
2026-06-01 08:08:07,pumping,fcva_current,0.0
2026-06-01 08:08:07,pumping,fcva_power,0.0
2026-06-01 08:08:07,pumping,fcva_voltage,0.0
2026-06-01 08:08:07,pumping,heater1_power,0.0
2026-06-01 08:08:07,pumping,heater2_power,0.0
2026-06-01 08:08:07,pumping,iongun_current,0.0
2026-06-01 08:08:07,pumping,iongun_voltage,0.0
2026-06-01 08:08:07,pumping,mfc_ar,0.0
2026-06-01 08:08:07,pumping,mfc_c2h2,0.0
2026-06-01 08:08:07,pumping,mfc_ch4,0.0
2026-06-01 08:08:07,pumping,mfc_h2,0.0
2026-06-01 08:08:07,pumping,mfc_he,0.0
2026-06-01 08:08:07,pumping,mfc_n2,0.0
2026-06-01 08:08:07,pumping,mfc_o2,0.0
2026-06-01 08:08:07,pumping,mfc_tms,0.0
2026-06-01 08:08:07,pumping,pecvd_current,0.0
2026-06-01 08:08:07,pumping,pecvd_power,0.0
2026-06-01 08:08:07,pumping,pecvd_voltage,0.0
2026-06-01 08:08:07,pumping,press_highvac,0.10876098261730002
2026-06-01 08:08:07,pumping,press_lowvac,0.5034047418448152
2026-06-01 08:08:07,pumping,rotation_speed,3.0010669420271903
2026-06-01 08:08:07,pumping,sputter_current,0.0
2026-06-01 08:08:07,pumping,sputter_power,0.0
2026-06-01 08:08:07,pumping,sputter_voltage,0.0
2026-06-01 08:08:07,pumping,temp_chamber,24.78669750847045
2026-06-01 08:08:07,pumping,temp_coolant,21.86736524987265
2026-06-01 08:08:07,pumping,temp_substrate,24.574498004845793
